timestamp,image_name,swift_latitude,swift_longitude,swift_heading,zed_x,zed_y,zed_yaw,gps_latitude,gps_longitude,gps_track
2024-08-16-09:47:14,2024-08-16-09:47:14.jpg,35.770910639672685,-78.6741687625788,37.62834276340397,27.80492413961916,-41.62565031732779,0.8408240459318677,35.7708745,-78.67421383333334,31.020000457763672
2024-08-16-09:47:16,2024-08-16-09:47:16.jpg,35.77093162556384,-78.67414872277881,40.84975700563512,25.77892765837276,-39.416597523696645,1.322677543291115,35.770893666666666,-78.67419866666667,35.40999984741211
2024-08-16-09:47:18,2024-08-16-09:47:18.jpg,35.770954646286626,-78.67413682595934,25.69871159916155,23.788380618371967,-37.71379720850672,2.668174446118727,35.77091466666666,-78.67418616666667,29.899999618530273
2024-08-16-09:47:20,2024-08-16-09:47:20.jpg,35.770976996915515,-78.67412451202433,30.388854886685646,21.80911697570491,-35.84113512124401,1.6879151238932832,35.770935,-78.67417366666668,28.25
2024-08-16-09:47:22,2024-08-16-09:47:22.jpg,35.77099839632509,-78.67410600910922,48.29520995285107,19.918869415237996,-33.72719836298996,-0.06999582824934442,35.7709575,-78.674158,29.389999389648438
2024-08-16-09:47:25,2024-08-16-09:47:25.jpg,35.771019677191056,-78.67408426924352,35.78488002634661,18.07507548497887,-31.44799436507733,3.1356662246467093,35.770990833333336,-78.67413166666667,35.45000076293945
2024-08-16-09:47:27,2024-08-16-09:47:27.jpg,35.771044372749,-78.67406712799178,24.732327039586103,15.56565974300555,-29.084801178344627,2.3030364948611965,35.771016,-78.67411766666667,28.100000381469727
2024-08-16-09:47:29,2024-08-16-09:47:29.jpg,35.77107357984172,-78.67405219518214,16.592676714460993,12.791243750342712,-26.907889710012057,0.8742553410606779,35.77104383333334,-78.67410133333333,23.479999542236328
2024-08-16-09:47:31,2024-08-16-09:47:31.jpg,35.77110269824927,-78.67403659154793,19.974442408929107,10.035452208433664,-24.653319436389555,1.1829537734741844,35.77106366666667,-78.67408516666666,26.639999389648438
2024-08-16-09:47:33,2024-08-16-09:47:33.jpg,35.77112881276207,-78.67402237922009,28.571494547978165,7.551037567241448,-22.748729407323143,-0.5677997001013075,35.77108933333333,-78.67407116666666,25.850000381469727
2024-08-16-09:47:35,2024-08-16-09:47:35.jpg,35.77115542308847,-78.67400052532417,27.751010006035692,5.145313035154916,-20.195692731850205,2.614397976861662,35.771113166666666,-78.67404966666666,30.989999771118164
2024-08-16-09:47:37,2024-08-16-09:47:37.jpg,35.771179251772075,-78.67398369912797,27.11885956626238,2.910428238249784,-18.056205048864566,-0.4343559968762457,35.7711385,-78.67403633333333,29.479999542236328
2024-08-16-09:47:39,2024-08-16-09:47:39.jpg,35.77120210421663,-78.6739676684527,29.715767590345735,0.8443241848758826,-15.973243885570884,1.7003953096830307,35.771161666666664,-78.67402216666666,30.989999771118164
2024-08-16-09:47:41,2024-08-16-09:47:41.jpg,35.77122251659955,-78.6739532530376,36.530299203880084,-0.9121895818091503,-14.083515364917446,0.3238447726896703,35.7711795,-78.6740075,30.479999542236328
2024-08-16-09:47:43,2024-08-16-09:47:43.jpg,35.77123863032882,-78.67393705961393,29.45940778501975,-2.542379677620272,-12.36700052723899,1.5948938443472591,35.771199,-78.67399466666667,27.600000381469727
2024-08-16-09:47:45,2024-08-16-09:47:45.jpg,35.77125818450754,-78.67392247631372,35.231439695235125,-4.297344779704701,-10.699432393398247,-0.17966054101909204,35.771217,-78.67398216666668,26.959999084472656
2024-08-16-09:47:47,2024-08-16-09:47:47.jpg,35.77128384071368,-78.67390467215314,23.332679377528585,-6.479948147805419,-8.659070174622546,2.613181360149321,35.771238499999995,-78.67396966666666,23.93000030517578
2024-08-16-09:47:49,2024-08-16-09:47:49.jpg,35.77130917280099,-78.67389176725926,15.447956670569662,-9.102975056297886,-6.870000118073728,1.710887974441711,35.771263999999995,-78.67395666666667,21.1200008392334
2024-08-16-09:47:51,2024-08-16-09:47:51.jpg,35.77132948028201,-78.67388604287807,11.491190267041018,-10.999457124266351,-5.819112788961538,2.981726944942737,35.771287666666666,-78.67395116666667,11.289999961853027
2024-08-16-09:47:53,2024-08-16-09:47:53.jpg,35.771353468936645,-78.67388002301684,13.034311797005925,-13.394725255139237,-4.688253631892774,3.1575495203186024,35.771307,-78.6739535,11.119999885559082
2024-08-16-09:47:55,2024-08-16-09:47:55.jpg,35.77138315057076,-78.67387327593558,4.197095702872588,-16.44923033476084,-3.4284310323039096,0.7264838811310422,35.77133416666666,-78.673953,6.980000019073486
2024-08-16-09:47:57,2024-08-16-09:47:57.jpg,35.771413159277834,-78.67387297873367,358.53119928561415,-19.54406820519111,-2.6859013126279456,2.821867261748764,35.77136266666666,-78.673947,2.069999933242798
2024-08-16-09:47:59,2024-08-16-09:47:59.jpg,35.77143642728826,-78.67387633739713,354.46218942115127,-22.06425102068878,-2.348406472004753,1.8777888244358734,35.771383666666665,-78.67394966666667,356.0899963378906
2024-08-16-09:48:01,2024-08-16-09:48:01.jpg,35.77146166431007,-78.67388271325578,339.19594116327056,-24.973208081993405,-2.2732843657314703,1.8890416951075213,35.7714035,-78.67395116666667,349.9200134277344
2024-08-16-09:48:04,2024-08-16-09:48:04.jpg,35.771486474184854,-78.67388405461696,339.9739109058834,-28.062005781519723,-2.586581838124557,1.110650983128889,35.771439666666666,-78.67396833333333,340.67999267578125
2024-08-16-09:48:06,2024-08-16-09:48:06.jpg,35.77150604026709,-78.67389354745934,331.8973303879562,-30.38355148245852,-3.1033580138057824,0.5509239430207148,35.771458833333334,-78.67398566666667,328.7699890136719
2024-08-16-09:48:08,2024-08-16-09:48:08.jpg,35.7715296350543,-78.67391093044041,328.8584781662904,-33.13426379946932,-3.835354292727173,1.2204264100963058,35.771479,-78.67399783333333,329.7300109863281
2024-08-16-09:48:10,2024-08-16-09:48:10.jpg,35.771555693674955,-78.67393565106956,320.3036792023682,-36.48967187153985,-5.064438669936019,-0.8371772468961064,35.77149883333333,-78.67399950000001,332.5799865722656
2024-08-16-09:48:12,2024-08-16-09:48:12.jpg,35.771583328273515,-78.6739602151963,323.18438540708837,-39.89490015584216,-6.391766177210534,1.9204002038309462,35.77152616666667,-78.67401783333334,330.4599914550781
2024-08-16-09:48:14,2024-08-16-09:48:14.jpg,35.77160762655177,-78.67399075314358,314.55889492923586,-43.190153237432774,-8.22984317504616,2.378679839034173,35.7715465,-78.674043,322.80999755859375
2024-08-16-09:48:16,2024-08-16-09:48:16.jpg,35.7716256701366,-78.67401722215995,305.56006770076556,-45.78066005483951,-10.171498832316322,1.4934730058872683,35.771562499999995,-78.6740685,312.2200012207031
2024-08-16-09:48:18,2024-08-16-09:48:18.jpg,35.771647561981204,-78.67404597947666,308.9604580108364,-48.63616311788329,-12.175585517458831,2.070021237719043,35.77158216666667,-78.67409883333333,312.260009765625
2024-08-16-09:48:20,2024-08-16-09:48:20.jpg,35.77166719762363,-78.67408091171433,301.92404000651123,-51.52719998252299,-14.76227516823987,-0.8515665706785562,35.771601833333335,-78.6741095,316.8599853515625
2024-08-16-09:48:22,2024-08-16-09:48:22.jpg,35.77168258906987,-78.67411551774718,299.31000707091613,-53.920478751424724,-17.29647981618185,-0.8313916826897143,35.771625,-78.6741385,314.0899963378906
2024-08-16-09:48:24,2024-08-16-09:48:24.jpg,35.7716948412451,-78.67413592126576,303.31599811068213,-55.57234051503793,-18.83454458488869,0.29116563900724873,35.771641833333334,-78.67416366666666,311.69000244140625
2024-08-16-09:48:26,2024-08-16-09:48:26.jpg,35.77170526245071,-78.67415761994253,301.39708386683157,-57.004938634428605,-20.4314596606534,-0.8444111339554403,35.77165333333333,-78.674184,313.0299987792969
2024-08-16-09:48:28,2024-08-16-09:48:28.jpg,35.77171514868169,-78.67417933505347,303.36636600105953,-58.66893471865776,-22.224188652763093,0.23560853691719572,35.77166066666667,-78.67421533333332,301.3699951171875
2024-08-16-09:48:30,2024-08-16-09:48:30.jpg,35.771725395872245,-78.6742079584392,291.47061480222993,-60.24699321878046,-24.434872535397357,0.7396961402490619,35.77166883333334,-78.67424,296.95001220703125
2024-08-16-09:48:32,2024-08-16-09:48:32.jpg,35.77173188525805,-78.67423866556234,284.420773127511,-61.72712043811421,-26.899904512294206,-0.7471498011814667,35.771669833333334,-78.674252,nan
2024-08-16-09:48:34,2024-08-16-09:48:34.jpg,35.77173611453198,-78.67426624927229,284.61028131367135,-62.78279457745903,-28.975398904505237,-0.20530356013656217,35.77166333333333,-78.67426883333333,nan
2024-08-16-09:48:37,2024-08-16-09:48:37.jpg,35.77174125416122,-78.67429131730093,280.55764688097815,-63.79898063883032,-30.97145871720947,-0.5452311728352746,35.77168116666667,-78.67432216666666,290.9599914550781
2024-08-16-09:48:39,2024-08-16-09:48:39.jpg,35.771743839355416,-78.67432430077685,275.67866162705127,-64.74987180069259,-33.648711024367266,0.21368343553816227,35.771676166666666,-78.67434433333332,nan
2024-08-16-09:48:41,2024-08-16-09:48:41.jpg,35.7717448382288,-78.67435869755393,263.81549149009896,-65.71210268968478,-36.88901728876507,0.4872993779400747,35.771678666666666,-78.67437316666665,277.57000732421875
2024-08-16-09:48:43,2024-08-16-09:48:43.jpg,35.771744089405715,-78.67439486495032,260.5852705788795,-66.10195429277134,-39.936250273398954,-0.7085717919043545,35.77167233333333,-78.67439949999999,268.0199890136719
2024-08-16-09:48:45,2024-08-16-09:48:45.jpg,35.771739070348175,-78.67443164589984,266.3237113837919,-66.27967908952263,-43.255801275429576,0.9824412064359944,35.7716775,-78.67443433333332,270.9700012207031
2024-08-16-09:48:47,2024-08-16-09:48:47.jpg,35.77173137387716,-78.67446669525592,244.0205752377297,-66.24308344199005,-46.69581540478408,0.8805650220207714,35.7716645,-78.67446666666666,262.5799865722656
2024-08-16-09:48:49,2024-08-16-09:48:49.jpg,35.77172242988784,-78.67449543769072,249.75303571672143,-65.8623201849511,-49.289672888403516,-1.5170446858937225,35.7716415,-78.67447616666666,nan
2024-08-16-09:48:51,2024-08-16-09:48:51.jpg,35.77171220191915,-78.6745164185388,239.15293532188295,-65.19824018690686,-51.96675901828891,-0.40523916666934157,35.771606,-78.67446983333333,nan
2024-08-16-09:48:53,2024-08-16-09:48:53.jpg,35.771695613172035,-78.6745435429616,238.1874791963729,-64.22215586850669,-54.8357524611873,-1.0052943006387138,35.771587999999994,-78.674478,229.39999389648438
2024-08-16-09:48:55,2024-08-16-09:48:55.jpg,35.77167578001733,-78.67456878227293,235.74609151735802,-62.86478913569967,-57.87146229532509,-3.3973610654744175,35.77156316666667,-78.6744855,222.88999938964844
2024-08-16-09:48:57,2024-08-16-09:48:57.jpg,35.77165650508628,-78.67458802812693,225.63349673507201,-61.40449306944816,-60.16182730183547,-3.2904307677764413,35.7715455,-78.67449816666667,218.1199951171875
2024-08-16-09:48:59,2024-08-16-09:48:59.jpg,35.77163189194475,-78.67460964591065,222.3675651310135,-59.478452955787645,-62.582580607925316,-3.952578073759181,35.771522166666664,-78.67451333333334,218.91000366210938
2024-08-16-09:49:02,2024-08-16-09:49:02.jpg,35.771606249515216,-78.67463051073554,205.102768383091,-57.15237322121395,-65.18990505738309,-5.027474157614395,35.771494999999994,-78.674548,221.17999267578125
2024-08-16-09:49:04,2024-08-16-09:49:04.jpg,35.771587626916045,-78.67465194004029,208.93294052654824,-55.20170649053263,-67.7010512213203,-2.572238792157801,35.77146916666666,-78.67456666666666,218.9499969482422
2024-08-16-09:49:06,2024-08-16-09:49:06.jpg,35.771565340521484,-78.67467005989354,215.27720193970254,-53.10268228604303,-69.97694836029915,-3.189583721684319,35.77145266666666,-78.67458716666667,216.8800048828125
2024-08-16-09:49:08,2024-08-16-09:49:08.jpg,35.77154474667957,-78.67469120921103,213.5833053274682,-51.138883063730795,-72.47697466188606,-4.742803222757697,35.7714465,-78.67462099999999,220.3300018310547
2024-08-16-09:49:10,2024-08-16-09:49:10.jpg,35.77152213575576,-78.67470691085222,211.26470571483688,-48.900405580136244,-74.54772378614918,-4.764385178036671,35.7714355,-78.67464833333334,224.24000549316406
2024-08-16-09:49:12,2024-08-16-09:49:12.jpg,35.771496438380794,-78.67472091614472,212.81018426331858,-46.815157622445895,-76.61416711535497,-2.647400991537176,35.771424333333336,-78.67467483333333,nan
2024-08-16-09:49:14,2024-08-16-09:49:14.jpg,35.77147234067007,-78.67473732704006,203.36071735742976,-44.82327850842527,-78.82191980254719,-5.640087021266931,35.77140933333333,-78.67469766666666,226.10000610351562
2024-08-16-09:49:16,2024-08-16-09:49:16.jpg,35.771446470324086,-78.67475752206266,213.5214565539458,-42.69841496808253,-80.98233868816575,-4.509814222539107,35.77140266666667,-78.67471383333333,nan
2024-08-16-09:49:18,2024-08-16-09:49:18.jpg,35.77142659085721,-78.6747787516508,211.26789623714615,-40.523873404394465,-83.2331299021524,-5.1793093196058635,35.771384166666664,-78.67473033333334,nan
2024-08-16-09:49:20,2024-08-16-09:49:20.jpg,35.77140745754157,-78.67480172729555,215.97545937377728,-38.51699535904448,-85.44690578008155,-3.7460766804990935,35.771365833333334,-78.67475066666665,nan
2024-08-16-09:49:22,2024-08-16-09:49:22.jpg,35.771384385277585,-78.67481985079777,219.68039941480723,-36.49007557108934,-87.4828623138706,-6.722334830295626,35.771347999999996,-78.67476983333333,nan
2024-08-16-09:49:24,2024-08-16-09:49:24.jpg,35.7713609862826,-78.67483177026472,209.19833031960434,-34.601200386929655,-89.49510699384335,-1.2156198050131988,35.77133983333333,-78.67479433333332,nan
2024-08-16-09:49:26,2024-08-16-09:49:26.jpg,35.7713356963554,-78.6748549468857,216.50034088662684,-32.713611610754704,-91.71737205089987,-3.6046858774765753,35.77132483333333,-78.67481333333333,nan
2024-08-16-09:49:28,2024-08-16-09:49:28.jpg,35.77130576252772,-78.6748690231606,202.94166048914468,-30.24179323228144,-94.37799362986969,-3.497947353407595,35.771311833333336,-78.6748395,nan
2024-08-16-09:49:30,2024-08-16-09:49:30.jpg,35.771277453553814,-78.67488388039625,212.49284953138473,-27.873862121783734,-96.46974814829505,-3.4381031502757806,35.77129333333333,-78.67485816666667,nan
2024-08-16-09:49:32,2024-08-16-09:49:32.jpg,35.77124761264881,-78.67489128990529,207.8859812223227,-25.67334473390814,-98.45251320070136,-3.6672212304578062,35.771271666666664,-78.67486816666666,nan
2024-08-16-09:49:34,2024-08-16-09:49:34.jpg,35.771223107520775,-78.67490876743041,211.60208369325645,-23.626850238329176,-100.508262293655,-3.7439161147441276,35.771250499999994,-78.67487066666666,nan
2024-08-16-09:49:36,2024-08-16-09:49:36.jpg,35.77119979861691,-78.67492590540044,213.65291073513615,-21.485807027990944,-102.58685412863312,-5.784385520257822,35.771220666666665,-78.67488033333333,206.39999389648438
2024-08-16-09:49:38,2024-08-16-09:49:38.jpg,35.77118468386868,-78.67494790779344,207.13816353359377,-19.634013925633045,-104.5516526320853,-4.275195136591987,35.771202499999994,-78.67490766666667,206.38999938964844
2024-08-16-09:49:40,2024-08-16-09:49:40.jpg,35.77116098450481,-78.67496788637646,213.44751863826372,-17.395034264130633,-106.72251154712694,-4.135194692909922,35.77119066666667,-78.67493283333333,206.7899932861328
2024-08-16-09:49:42,2024-08-16-09:49:42.jpg,35.77113617471502,-78.67498924696774,208.4575523554172,-14.88690453290783,-108.93242649560226,-4.747656379948803,35.771169666666665,-78.674961,211.1699981689453
2024-08-16-09:49:44,2024-08-16-09:49:44.jpg,35.771119482469636,-78.67500626259861,215.3071265763773,-12.946219180033053,-110.68101215233112,-6.532716926535516,35.771152666666666,-78.674984,nan
2024-08-16-09:49:47,2024-08-16-09:49:47.jpg,35.771105166353344,-78.67501381735403,215.56575019517297,-11.594376752608847,-112.09062423792491,-5.54384334284434,35.771119,-78.67499533333333,nan
2024-08-16-09:49:49,2024-08-16-09:49:49.jpg,35.771090450504346,-78.6750193939952,205.39008074524062,-10.332739700489437,-113.090708616263,-8.277358340141605,35.771117499999995,-78.675013,nan
2024-08-16-09:49:51,2024-08-16-09:49:51.jpg,35.771086191522464,-78.67502407449058,238.20971021417057,-9.817444850430242,-113.44017299619286,-7.216747199302967,35.77111216666666,-78.6750175,nan
2024-08-16-09:49:53,2024-08-16-09:49:53.jpg,35.77108734622651,-78.67502655923937,238.20971021417057,-9.817429078056943,-113.44941408053732,-6.514583222523777,35.77111566666667,-78.675023,nan
2024-08-16-09:49:55,2024-08-16-09:49:55.jpg,35.771072520482015,-78.67503348710284,210.63490082745517,-8.775310804126006,-114.2872378308092,-3.970502808798458,35.77110033333334,-78.67502366666666,nan
2024-08-16-09:49:57,2024-08-16-09:49:57.jpg,35.77105980642555,-78.6750490747426,199.52963941477503,-6.960216453488225,-115.51196739548145,-3.2486247631153065,35.77107383333334,-78.67502599999999,194.32000732421875
2024-08-16-09:49:59,2024-08-16-09:49:59.jpg,35.77105560558135,-78.6750597669668,221.6466595056821,-5.970224128354665,-116.28350476998932,-2.989798161505147,35.77105766666667,-78.67502966666666,nan
2024-08-16-09:50:01,2024-08-16-09:50:01.jpg,35.7710563427568,-78.67505873631599,210.0797624860158,-5.803204364648205,-116.43357138043427,-2.664317883459906,35.771055833333335,-78.67503683333332,nan
2024-08-16-09:50:03,2024-08-16-09:50:03.jpg,35.77105931150327,-78.67505934191401,210.0797624860158,-5.818090900420807,-116.40701599260042,-2.6628731739882534,35.771049833333336,-78.67503616666666,nan
2024-08-16-09:50:05,2024-08-16-09:50:05.jpg,35.77106362160605,-78.67506162845956,210.0797624860158,-5.825481401569692,-116.40866669412308,-2.557194811757958,35.77107,-78.67505416666667,nan
2024-08-16-09:50:07,2024-08-16-09:50:07.jpg,35.77106633805587,-78.67506144010032,210.0797624860158,-5.782999804896157,-116.42012290333092,-2.5428966622607527,35.77105733333334,-78.6750455,nan
